19.308094; 14.331395; 16.948641; 0
19.308094; 14.331395; 16.948641; 0
19.308094; 14.825582; 16.948641; 1
19.973890; 14.825582; 17.719032; 1
19.973890; 14.825582; 18.489426; 2
20.639687; 15.813953; 19.259819; 3
21.305483; 16.308140; 20.800604; 3
21.971279; 16.802326; 20.800604; 4
21.971279; 16.802326; 20.800604; 4
22.637075; 17.296511; 21.570997; 4
22.637075; 17.296511; 21.570997; 5
22.637075; 17.790697; 22.341391; 5
23.302872; 18.779070; 23.111782; 6
24.634464; 19.767443; 24.652569; 6
27.963446; 23.226744; 28.504532; 6
29.960836; 26.686047; 31.586103; 7
32.624020; 30.639534; 34.667675; 7
35.953003; 35.581394; 37.749245; 8
36.618797; 36.569767; 38.519638; 8
37.950390; 39.040699; 39.290031; 9
39.947781; 40.523254; 40.060425; 9
39.947781; 41.017441; 40.830814; 10
39.947781; 41.017441; 40.830814; 10
43.942558; 44.970932; 43.141994; 10
45.939949; 47.936047; 44.682781; 11
49.934727; 51.889534; 46.223564; 11
52.597912; 53.866280; 47.764351; 12
55.926891; 57.819767; 49.305138; 12
57.258484; 59.302326; 49.305138; 13
57.924282; 59.796513; 50.075527; 13
60.587467; 61.773254; 51.616314; 14
61.919060; 63.750000; 51.616314; 14
63.250652; 64.244186; 53.157101; 14
65.913841; 67.209305; 53.927494; 15
68.577026; 70.174416; 54.697884; 15
71.906006; 73.139534; 56.238670; 16
71.906006; 73.139534; 56.238670; 16
75.234985; 76.598839; 57.779457; 16
77.898170; 78.575584; 58.549850; 17
80.561356; 82.034882; 60.090633; 17
84.556137; 85.988373; 61.631420; 18
85.887726; 86.976746; 62.401814; 18
87.885117; 88.953491; 63.172207; 19
91.214096; 91.424416; 65.483383; 19
92.545692; 93.401161; 65.483383; 20
95.874672; 95.872093; 67.024170; 20
98.537857; 98.837212; 68.564957; 20
101.201042; 100.813957; 70.105743; 21
103.864227; 103.284882; 70.876129; 21
106.527412; 105.261627; 72.416916; 22
106.527412; 105.261627; 72.416916; 22
111.853783; 110.697678; 74.728096; 23
111.853783; 110.697678; 74.728096; 23
116.514359; 115.639534; 77.809669; 24
119.177544; 118.110466; 80.120850; 24
119.843346; 118.604652; 79.350456; 24
122.506531; 120.581398; 81.661629; 25
122.506531; 121.075584; 80.891235; 25
124.503914; 123.546509; 82.432022; 25
125.835510; 124.534882; 83.202415; 26
128.498688; 127.005814; 83.972809; 26
131.827682; 129.970932; 87.054382; 27
131.827682; 129.970932; 87.054382; 27
135.156662; 133.924423; 90.135948; 28
137.154053; 135.406982; 90.906342; 28
139.151443; 137.383728; 92.447128; 28
141.148819; 139.854645; 93.987915; 29
142.480423; 141.337204; 94.758308; 29
144.477814; 143.313950; 96.299095; 30
146.475189; 145.290695; 97.839882; 30
148.472580; 147.267441; 99.380661; 31
151.801559; 150.232559; 101.691841; 31
152.467361; 151.715118; 103.232628; 32
154.464752; 153.197678; 104.003021; 32
156.462143; 155.174423; 105.543808; 33
157.127945; 156.162796; 106.314201; 33
158.459534; 158.139542; 107.084595; 34
160.456924; 159.622086; 109.395767; 34
163.785904; 163.081390; 111.706947; 34
164.451691; 164.069763; 112.477341; 35
165.783295; 165.058136; 113.247734; 35
166.449081; 166.540695; 114.018127; 35
169.112274; 168.517441; 116.329308; 36
169.778061; 170.000000; 117.870094; 37
172.441254; 172.470932; 119.410873; 37
173.107056; 172.965118; 120.181267; 37
175.104431; 175.436050; 121.722054; 38
175.770233; 176.424423; 122.492447; 38
177.101822; 177.906982; 123.262840; 39
179.099213; 179.389542; 124.803627; 39
179.099213; 179.389542; 124.803627; 40
180.430817; 181.860458; 127.114807; 40
181.762405; 184.331390; 128.655594; 41
184.425583; 186.308136; 131.737167; 41
185.091385; 186.802322; 131.737167; 42
186.422974; 187.790695; 132.507553; 42
187.754562; 189.273254; 134.048340; 43
189.086166; 190.261627; 135.589127; 43
191.083557; 192.732559; 137.129913; 44
191.749344; 194.215118; 139.441086; 44
193.080933; 195.697678; 140.211487; 44
193.080933; 195.697678; 140.981873; 45
195.078323; 197.674423; 142.522659; 45
195.078323; 198.168610; 142.522659; 46
196.409927; 199.651169; 144.833832; 46
197.741516; 200.639542; 145.604233; 47
199.073105; 202.122086; 147.145020; 47
199.073105; 203.110458; 147.915405; 47
200.404694; 204.098831; 148.685806; 48
201.070496; 204.593018; 150.226593; 48
202.402084; 206.075577; 150.996979; 49
203.067886; 207.063950; 152.537766; 49
203.733688; 207.558136; 152.537766; 50
205.731064; 210.029068; 155.619339; 50
206.396866; 210.523254; 156.389725; 51
207.728455; 212.005814; 157.930511; 51
209.060059; 213.488373; 159.471298; 52
209.725845; 214.476746; 160.241699; 52
211.057434; 215.959305; 161.782471; 53
211.723236; 216.947678; 163.323257; 53
213.054825; 217.936050; 164.864044; 53
213.720627; 218.924423; 165.634445; 54
214.386429; 219.912796; 166.404831; 54
216.383820; 221.395355; 167.945618; 55
217.049606; 221.889542; 169.486404; 55
217.049606; 222.383728; 169.486404; 55
218.381195; 223.866272; 171.027191; 56
219.046997; 224.854645; 172.567978; 56
219.046997; 224.854645; 172.567978; 57
220.378586; 225.843018; 174.108765; 57
221.044388; 226.831390; 175.649551; 58
221.044388; 226.831390; 175.649551; 58
223.041779; 228.313950; 177.190338; 59
222.375977; 228.313950; 177.190338; 59
223.041779; 228.808136; 177.960724; 60
223.707565; 229.796509; 178.731125; 60
224.373367; 230.784882; 179.501511; 61
225.704956; 231.773254; 181.812683; 61
225.039169; 231.279068; 181.812683; 61
225.704956; 232.267441; 182.583084; 62
226.370758; 232.761627; 184.123871; 62
227.036560; 232.761627; 184.123871; 63
227.702347; 233.255814; 185.664658; 63
228.368149; 234.244186; 186.435043; 64
228.368149; 234.738373; 186.435043; 64
229.033936; 234.738373; 187.975830; 65
229.699738; 236.220932; 188.746231; 65
229.699738; 235.726746; 189.516617; 65
229.699738; 236.220932; 189.516617; 66
231.031326; 236.715118; 190.287003; 66
230.365540; 236.715118; 191.057404; 67
231.031326; 237.209305; 191.827789; 67
231.031326; 237.703491; 192.598190; 68
231.031326; 237.209305; 191.827789; 68
232.362930; 238.197678; 193.368576; 69
232.362930; 238.197678; 193.368576; 69
233.028717; 238.691864; 194.909363; 69
233.028717; 238.691864; 194.909363; 70
233.028717; 239.186050; 195.679764; 70
233.028717; 238.691864; 194.909363; 71
233.694519; 239.186050; 197.220551; 71
233.694519; 239.680237; 197.220551; 71
234.360306; 240.174423; 197.990936; 72
234.360306; 239.680237; 198.761322; 72
235.026108; 240.174423; 199.531723; 73
235.026108; 240.174423; 200.302109; 73
235.026108; 240.668610; 200.302109; 74
235.691910; 240.174423; 201.072510; 74
235.691910; 240.174423; 201.072510; 75
236.357697; 240.668610; 201.842896; 75
235.691910; 240.668610; 201.842896; 76
235.691910; 241.162796; 203.383682; 76
236.357697; 241.162796; 203.383682; 77
236.357697; 241.162796; 204.154083; 77
236.357697; 241.162796; 204.154083; 77
237.023499; 241.162796; 205.694870; 78
237.023499; 241.162796; 205.694870; 78
236.357697; 241.162796; 204.924469; 79
236.357697; 241.162796; 204.924469; 79
237.689301; 241.162796; 206.465256; 80
237.023499; 241.162796; 206.465256; 80
237.023499; 241.162796; 206.465256; 81
237.023499; 241.162796; 207.235657; 81
237.689301; 241.162796; 208.776428; 81
237.023499; 241.162796; 208.006042; 82
237.023499; 241.162796; 208.776428; 82
237.689301; 240.668610; 208.776428; 83
237.689301; 240.668610; 209.546829; 83
237.023499; 240.174423; 208.776428; 84
237.689301; 240.668610; 210.317215; 84
237.023499; 240.174423; 210.317215; 84
237.023499; 240.174423; 210.317215; 85
237.023499; 240.174423; 209.546829; 85
237.689301; 239.680237; 211.087616; 86
237.689301; 240.174423; 211.087616; 86
237.023499; 239.680237; 211.087616; 87
237.023499; 239.680237; 211.087616; 87
237.023499; 239.186050; 211.858002; 87
237.023499; 239.186050; 211.087616; 88
237.023499; 238.691864; 211.858002; 88
237.023499; 238.691864; 211.858002; 89
237.023499; 238.691864; 212.628403; 89
237.023499; 238.691864; 213.398788; 90
237.023499; 238.691864; 213.398788; 90
237.023499; 238.197678; 213.398788; 91
237.023499; 237.209305; 213.398788; 91
236.357697; 237.209305; 214.169189; 91
236.357697; 237.209305; 213.398788; 92
237.023499; 237.209305; 214.169189; 92
236.357697; 236.715118; 214.939575; 93
237.023499; 236.715118; 214.939575; 93
235.691910; 236.220932; 214.169189; 94
235.691910; 236.220932; 214.939575; 94
235.691910; 235.232559; 214.939575; 94
235.691910; 235.232559; 214.939575; 95
235.026108; 235.232559; 214.169189; 95
236.357697; 235.232559; 215.709976; 96
235.026108; 234.244186; 214.939575; 96
235.691910; 234.738373; 215.709976; 96
235.026108; 234.244186; 215.709976; 97
235.026108; 233.750000; 214.939575; 97
234.360306; 233.255814; 215.709976; 98
234.360306; 233.255814; 216.480362; 98
234.360306; 232.761627; 215.709976; 99
233.694519; 232.267441; 215.709976; 99
233.694519; 232.267441; 215.709976; 100
233.694519; 231.773254; 216.480362; 100
233.694519; 231.773254; 216.480362; 100
233.028717; 231.279068; 215.709976; 101
233.028717; 231.279068; 215.709976; 101
233.028717; 230.290695; 217.250748; 102
232.362930; 229.796509; 216.480362; 102
232.362930; 229.796509; 216.480362; 103
232.362930; 229.796509; 218.021149; 103
232.362930; 229.302322; 217.250748; 104
231.697128; 228.808136; 216.480362; 104
231.697128; 228.313950; 217.250748; 104
231.697128; 227.819763; 216.480362; 105
231.697128; 227.819763; 217.250748; 105
231.031326; 227.325577; 216.480362; 106
231.031326; 227.325577; 217.250748; 106
230.365540; 226.337204; 217.250748; 107
229.699738; 226.337204; 217.250748; 107
229.699738; 226.337204; 217.250748; 107
230.365540; 226.337204; 218.021149; 108
229.699738; 225.843018; 217.250748; 108
229.033936; 224.854645; 217.250748; 109
229.033936; 224.360458; 217.250748; 109
229.033936; 223.866272; 217.250748; 110
227.702347; 223.372086; 216.480362; 110
228.368149; 223.372086; 216.480362; 111
227.702347; 222.877914; 217.250748; 111
227.702347; 222.877914; 217.250748; 112
227.036560; 221.889542; 217.250748; 112
227.036560; 222.383728; 217.250748; 113
227.036560; 220.901169; 217.250748; 113
226.370758; 220.406982; 216.480362; 113
226.370758; 220.406982; 217.250748; 114
225.704956; 219.912796; 217.250748; 114
225.039169; 219.418610; 216.480362; 115
225.704956; 219.418610; 217.250748; 115
225.704956; 218.430237; 217.250748; 115
224.373367; 218.430237; 216.480362; 116
224.373367; 217.441864; 216.480362; 116
224.373367; 217.441864; 217.250748; 117
223.707565; 216.947678; 216.480362; 117
223.041779; 215.959305; 215.709976; 118
223.707565; 215.959305; 216.480362; 118
223.707565; 215.959305; 216.480362; 118
221.710190; 214.970932; 215.709976; 119
222.375977; 214.970932; 216.480362; 119
221.710190; 213.488373; 215.709976; 120
221.710190; 212.994186; 215.709976; 120
220.378586; 212.500000; 215.709976; 121
220.378586; 211.511627; 215.709976; 121
219.712799; 211.017441; 214.939575; 122
220.378586; 211.511627; 215.709976; 122
219.046997; 210.029068; 215.709976; 123
219.046997; 209.534882; 214.939575; 123
219.046997; 209.040695; 215.709976; 124
219.046997; 209.040695; 215.709976; 124
217.715408; 208.052322; 214.169189; 124
217.715408; 208.052322; 214.169189; 125
217.715408; 207.558136; 214.169189; 125
216.383820; 206.075577; 214.169189; 126
216.383820; 205.581390; 214.169189; 126
215.718018; 205.087204; 213.398788; 127
215.718018; 205.087204; 213.398788; 127
215.052216; 204.098831; 213.398788; 128
214.386429; 203.604645; 213.398788; 128
214.386429; 203.604645; 213.398788; 129
213.720627; 202.122086; 213.398788; 129
214.386429; 202.122086; 213.398788; 129
213.054825; 201.133728; 212.628403; 130
212.389038; 200.639542; 212.628403; 130
212.389038; 200.145355; 212.628403; 131
212.389038; 199.651169; 212.628403; 131
212.389038; 199.156982; 212.628403; 132
211.723236; 199.156982; 211.858002; 132
210.391647; 197.674423; 211.087616; 133
210.391647; 197.180237; 211.858002; 133
209.725845; 196.191864; 211.858002; 134
209.725845; 196.191864; 211.858002; 134
209.060059; 195.203491; 211.087616; 134
209.060059; 194.709305; 210.317215; 135
208.394257; 194.215118; 211.087616; 135
