19.921875; 14.219331; 20.000000; 0
20.585938; 15.167286; 20.833334; 1
21.250000; 15.641264; 20.833334; 2
21.250000; 15.641264; 21.666666; 3
23.242188; 17.537174; 25.000000; 3
27.226562; 21.328997; 30.000000; 4
29.882812; 24.646841; 34.166668; 4
32.539062; 27.490705; 37.500000; 5
35.859375; 30.808550; 40.000000; 5
38.515625; 34.126392; 42.500000; 5
37.851562; 33.652416; 42.500000; 6
35.859375; 31.756506; 40.833332; 6
34.531250; 30.334572; 40.000000; 7
34.531250; 30.334572; 40.000000; 7
34.531250; 30.334572; 40.000000; 7
35.859375; 32.230484; 40.833332; 7
37.851562; 34.126392; 42.500000; 8
42.500000; 38.866173; 45.833332; 8
46.484375; 42.184013; 47.500000; 8
47.148438; 43.605949; 48.333332; 9
52.460938; 47.871746; 50.833332; 9
52.460938; 47.871746; 50.833332; 9
51.132812; 46.923790; 50.833332; 9
48.476562; 45.027882; 48.333332; 10
47.812500; 44.079926; 49.166668; 10
48.476562; 45.027882; 49.166668; 10
51.796875; 48.345726; 50.833332; 11
55.117188; 50.715614; 52.500000; 11
59.765625; 54.981411; 55.000000; 11
62.421875; 56.877323; 55.833332; 12
64.414062; 58.773235; 56.666668; 12
67.734375; 61.617100; 58.333332; 12
67.070312; 61.617100; 58.333332; 13
67.734375; 62.091080; 58.333332; 13
67.734375; 62.091080; 59.166668; 13
68.398438; 62.565056; 58.333332; 14
68.398438; 62.565056; 58.333332; 14
71.054688; 65.408920; 60.833332; 14
75.039062; 68.726768; 62.500000; 15
77.695312; 71.096657; 64.166664; 15
83.007812; 75.362457; 66.666664; 15
86.992188; 79.154274; 68.333336; 16
86.992188; 79.628250; 68.333336; 16
86.992188; 79.628250; 68.333336; 16
87.656250; 79.628250; 68.333336; 17
86.992188; 79.154274; 67.500000; 17
86.992188; 79.154274; 68.333336; 17
89.648438; 81.998138; 70.000000; 17
90.312500; 82.946098; 70.000000; 18
94.296875; 85.789963; 71.666664; 18
98.945312; 90.055763; 75.000000; 18
102.265625; 92.425652; 75.833336; 19
103.593750; 94.321564; 77.500000; 19
104.257812; 94.321564; 78.333336; 19
104.257812; 94.795540; 78.333336; 19
103.593750; 93.847580; 78.333336; 19
101.601562; 92.425652; 75.833336; 20
101.601562; 92.899628; 75.833336; 20
101.601562; 92.899628; 75.833336; 20
106.914062; 97.165428; 79.166664; 20
