25.433071; 1.440678; 1.740614; -1
26.102362; 0.960452; 2.610921; -3
26.102362; 0.960452; 2.610921; -5
25.433071; 0.960452; 1.740614; -7
26.102362; 0.960452; 1.740614; -8
26.102362; 0.960452; 1.740614; -10
26.771654; 1.920904; 2.610921; -11
27.440945; 1.440678; 3.481229; -13
26.771654; 0.960452; 2.610921; -13
26.771654; 0.960452; 2.610921; -15
26.771654; 0.960452; 2.610921; -15
26.771654; 1.440678; 1.740614; -17
26.771654; 0.960452; 1.740614; -17
27.440945; 1.440678; 1.740614; -18
27.440945; 1.440678; 1.740614; -19
27.440945; 1.440678; 1.740614; -20
27.440945; 1.440678; 1.740614; -20
26.771654; 0.960452; 2.610921; -21
26.771654; 0.960452; 2.610921; -21
27.440945; 0.960452; 1.740614; -22
27.440945; 1.440678; 1.740614; -23
27.440945; 1.440678; 1.740614; -24
27.440945; 1.440678; 1.740614; -24
28.110237; 1.920904; 2.610921; -25
28.779528; 1.440678; 3.481229; -25
28.110237; 1.920904; 2.610921; -26
28.779528; 1.440678; 2.610921; -27
28.110237; 1.440678; 1.740614; -28
28.110237; 1.440678; 1.740614; -28
28.110237; 1.440678; 1.740614; -29
28.110237; 0.960452; 1.740614; -30
28.779528; 1.440678; 2.610921; -31
28.110237; 0.960452; 2.610921; -31
28.110237; 0.960452; 1.740614; -32
28.779528; 1.440678; 3.481229; -32
28.110237; 0.960452; 2.610921; -33
28.110237; 0.960452; 2.610921; -34
29.448818; 1.440678; 2.610921; -34
28.110237; 1.440678; 1.740614; -35
29.448818; 1.440678; 2.610921; -36
28.779528; 1.440678; 2.610921; -36
28.779528; 0.960452; 1.740614; -37
28.779528; 1.440678; 2.610921; -37
29.448818; 1.440678; 2.610921; -38
28.779528; 0.960452; 1.740614; -39
28.779528; 1.440678; 1.740614; -40
30.118111; 1.920904; 2.610921; -40
30.118111; 1.920904; 2.610921; -41
29.448818; 1.440678; 2.610921; -41
29.448818; 1.920904; 2.610921; -42
29.448818; 1.440678; 3.481229; -43
28.779528; 0.960452; 1.740614; -44
28.779528; 0.960452; 2.610921; -44
28.779528; 0.960452; 1.740614; -45
30.118111; 1.440678; 2.610921; -45
30.118111; 1.440678; 3.481229; -46
29.448818; 0.960452; 1.740614; -47
30.118111; 1.440678; 3.481229; -47
30.118111; 1.440678; 3.481229; -48
30.118111; 1.440678; 2.610921; -49
30.118111; 1.440678; 2.610921; -49
30.118111; 1.440678; 2.610921; -50
30.118111; 1.920904; 2.610921; -51
29.448818; 0.960452; 1.740614; -51
30.787401; 1.440678; 2.610921; -52
30.118111; 0.960452; 1.740614; -53
30.118111; 1.440678; 2.610921; -53
30.118111; 1.440678; 2.610921; -54
30.118111; 0.960452; 1.740614; -55
30.787401; 1.440678; 2.610921; -56
30.787401; 1.440678; 2.610921; -56
30.118111; 0.960452; 2.610921; -57
30.787401; 1.920904; 2.610921; -57
30.118111; 0.960452; 2.610921; -58
30.118111; 0.960452; 1.740614; -59
30.118111; 0.960452; 1.740614; -60
30.787401; 1.440678; 2.610921; -60
30.787401; 0.960452; 1.740614; -61
30.787401; 0.960452; 1.740614; -61
31.456694; 1.440678; 2.610921; -62
31.456694; 1.440678; 3.481229; -63
31.456694; 1.440678; 2.610921; -64
30.787401; 0.960452; 1.740614; -64
30.787401; 0.960452; 1.740614; -65
31.456694; 1.440678; 2.610921; -66
31.456694; 1.440678; 2.610921; -66
30.787401; 0.960452; 2.610921; -67
31.456694; 1.440678; 3.481229; -68
31.456694; 1.440678; 3.481229; -69
31.456694; 1.440678; 3.481229; -69
32.125984; 1.440678; 2.610921; -70
32.125984; 1.440678; 2.610921; -70
32.125984; 1.440678; 2.610921; -71
32.125984; 1.440678; 2.610921; -72
32.125984; 1.440678; 2.610921; -72
32.125984; 1.440678; 2.610921; -73
32.125984; 1.440678; 2.610921; -74
31.456694; 0.960452; 1.740614; -75
32.125984; 1.440678; 2.610921; -75
32.125984; 1.440678; 2.610921; -76
32.125984; 1.440678; 2.610921; -76
32.795277; 1.440678; 2.610921; -77
32.125984; 1.440678; 2.610921; -78
32.795277; 1.440678; 2.610921; -79
32.795277; 1.440678; 2.610921; -79
32.795277; 1.920904; 2.610921; -80
32.795277; 1.440678; 3.481229; -81
32.795277; 1.440678; 3.481229; -81
32.795277; 1.440678; 2.610921; -82
32.795277; 1.440678; 2.610921; -83
33.464565; 1.440678; 2.610921; -83
33.464565; 1.440678; 2.610921; -84
33.464565; 1.440678; 3.481229; -85
34.133858; 1.920904; 2.610921; -85
34.803150; 1.440678; 1.740614; -86
35.472443; 1.440678; 2.610921; -87
36.141731; 1.440678; 2.610921; -88
36.141731; 1.440678; 2.610921; -88
36.811024; 1.920904; 2.610921; -89
36.811024; 1.920904; 2.610921; -89
37.480316; 1.920904; 2.610921; -90
37.480316; 1.920904; 2.610921; -91
38.149605; 1.920904; 2.610921; -92
37.480316; 1.920904; 2.610921; -92
38.818897; 1.920904; 2.610921; -93
39.488190; 1.920904; 2.610921; -94
40.826771; 2.881356; 3.481229; -94
40.826771; 2.881356; 3.481229; -95
41.496063; 3.361582; 3.481229; -96
40.826771; 2.881356; 2.610921; -96
42.165356; 3.361582; 3.481229; -97
42.165356; 2.881356; 2.610921; -98
42.165356; 3.361582; 2.610921; -99
43.503937; 3.841808; 3.481229; -99
44.842518; 4.322034; 3.481229; -100
44.842518; 4.322034; 3.481229; -101
45.511810; 4.802260; 3.481229; -101
46.181103; 5.282486; 3.481229; -102
46.181103; 5.762712; 3.481229; -103
48.188976; 6.723164; 3.481229; -104
47.519684; 6.242938; 3.481229; -104
48.188976; 6.242938; 3.481229; -105
48.188976; 6.242938; 3.481229; -106
49.527557; 7.203390; 4.351536; -106
49.527557; 7.203390; 3.481229; -107
50.196850; 7.683616; 4.351536; -108
52.204723; 8.163842; 3.481229; -109
52.874016; 8.644068; 3.481229; -110
52.874016; 8.644068; 3.481229; -111
53.543308; 9.124293; 3.481229; -111
53.543308; 9.124293; 3.481229; -112
54.881889; 9.604520; 3.481229; -113
54.881889; 9.604520; 3.481229; -113
56.220474; 10.084745; 3.481229; -114
56.220474; 10.084745; 3.481229; -115
58.228348; 11.045197; 4.351536; -115
58.897636; 11.045197; 3.481229; -116
60.236221; 11.525424; 3.481229; -117
60.905510; 11.525424; 3.481229; -117
62.244095; 12.005650; 3.481229; -118
63.582676; 12.485876; 4.351536; -119
62.913387; 12.005650; 3.481229; -119
63.582676; 12.485876; 3.481229; -120
64.921257; 12.485876; 3.481229; -121
66.259842; 12.966102; 4.351536; -122
66.929131; 13.446327; 4.351536; -122
66.929131; 13.446327; 4.351536; -123
66.929131; 13.446327; 4.351536; -124
70.275589; 14.406779; 4.351536; -125
70.275589; 14.406779; 4.351536; -125
70.944885; 14.406779; 3.481229; -126
70.944885; 14.406779; 3.481229; -126
71.614174; 14.887006; 3.481229; -127
73.622047; 15.367231; 4.351536; -128
74.291336; 15.847458; 4.351536; -129
74.960632; 15.847458; 4.351536; -129
75.629921; 15.847458; 4.351536; -130
76.299210; 15.847458; 4.351536; -131
76.968506; 16.327684; 4.351536; -131
77.637794; 16.327684; 4.351536; -132
78.307083; 16.327684; 4.351536; -133
78.976379; 16.807909; 4.351536; -133
78.976379; 16.807909; 4.351536; -134
79.645668; 16.807909; 4.351536; -135
80.984253; 17.288136; 4.351536; -136
82.322838; 17.768362; 5.221843; -136
82.992126; 18.248587; 4.351536; -137
84.330711; 18.248587; 5.221843; -137
85.000000; 18.248587; 5.221843; -138
85.669289; 18.728813; 6.092150; -139
85.669289; 18.728813; 4.351536; -140
86.338585; 18.728813; 5.221843; -140
87.007874; 18.728813; 4.351536; -141
88.346458; 19.689266; 5.221843; -142
89.015747; 19.689266; 6.092150; -143
90.354332; 20.169491; 5.221843; -143
91.023621; 20.169491; 5.221843; -144
91.692917; 20.169491; 5.221843; -145
93.031494; 20.649717; 5.221843; -146
93.031494; 20.649717; 5.221843; -146
93.031494; 20.649717; 5.221843; -147
93.700790; 20.649717; 5.221843; -148
95.039368; 20.649717; 5.221843; -148
95.708664; 20.649717; 5.221843; -149
97.047241; 21.610170; 6.092150; -150
97.047241; 21.610170; 6.092150; -151
96.377953; 21.129944; 5.221843; -151
