0.664062; 2.843866; 1.666667; 0
0.000000; 2.369889; 0.000000; 1
0.000000; 2.369889; 0.000000; 1
0.000000; 2.369889; 0.833333; 3
0.664062; 2.843866; 0.833333; 4
0.664062; 3.317844; 0.833333; 5
0.000000; 3.791821; 1.666667; 6
0.664062; 5.213755; 1.666667; 7
0.000000; 6.161710; 1.666667; 7
0.664062; 8.531598; 2.500000; 8
0.664062; 8.531598; 2.500000; 8
0.664062; 10.901487; 2.500000; 8
0.664062; 12.323421; 2.500000; 9
1.328125; 13.745353; 2.500000; 9
1.328125; 13.745353; 3.333333; 10
0.664062; 13.271376; 1.666667; 10
1.328125; 12.797398; 2.500000; 11
0.664062; 11.849442; 2.500000; 11
0.664062; 11.849442; 1.666667; 11
0.664062; 12.323421; 2.500000; 12
0.664062; 12.797398; 2.500000; 12
0.664062; 12.797398; 2.500000; 12
2.656250; 17.537174; 3.333333; 13
4.648438; 19.433086; 3.333333; 13
5.976562; 22.276951; 3.333333; 13
6.640625; 22.750929; 3.333333; 14
7.968750; 24.172863; 4.166667; 14
7.968750; 24.646841; 4.166667; 14
7.968750; 24.646841; 4.166667; 15
7.968750; 24.646841; 4.166667; 15
6.640625; 23.224907; 3.333333; 15
6.640625; 23.224907; 4.166667; 15
5.976562; 22.276951; 2.500000; 15
5.976562; 22.276951; 2.500000; 16
5.976562; 22.750929; 3.333333; 16
7.968750; 25.120817; 4.166667; 17
7.968750; 25.120817; 4.166667; 17
9.296875; 27.490705; 4.166667; 17
11.289062; 29.386618; 5.000000; 18
12.617188; 31.282528; 5.000000; 18
12.617188; 32.230484; 5.000000; 18
12.617188; 32.704460; 4.166667; 18
13.281250; 33.652416; 5.000000; 19
13.281250; 32.704460; 5.000000; 19
13.281250; 32.704460; 5.000000; 20
12.617188; 33.178440; 5.000000; 20
12.617188; 33.178440; 5.000000; 20
11.953125; 32.230484; 4.166667; 21
12.617188; 33.652416; 5.000000; 21
13.281250; 35.074348; 5.000000; 21
15.273438; 36.970261; 5.833333; 22
15.937500; 38.392193; 5.833333; 22
16.601562; 39.340149; 6.666667; 23
17.265625; 40.762081; 6.666667; 23
16.601562; 40.288105; 5.833333; 23
17.929688; 41.710037; 6.666667; 24
17.929688; 41.710037; 5.833333; 24
17.929688; 41.710037; 6.666667; 24
17.265625; 41.710037; 6.666667; 25
17.929688; 41.710037; 6.666667; 25
17.265625; 41.236061; 5.833333; 25
17.265625; 41.236061; 5.833333; 25
17.265625; 41.710037; 5.833333; 25
17.929688; 43.131969; 6.666667; 26
18.593750; 44.553902; 6.666667; 26
19.257812; 45.975838; 7.500000; 27
19.921875; 46.449814; 6.666667; 27
19.921875; 47.871746; 7.500000; 27
20.585938; 48.819702; 7.500000; 28
20.585938; 49.293682; 7.500000; 28
20.585938; 49.293682; 7.500000; 28
21.250000; 49.767658; 7.500000; 28
21.250000; 49.767658; 8.333333; 29
21.250000; 50.241634; 8.333333; 30
20.585938; 50.241634; 8.333333; 30
21.250000; 51.189590; 8.333333; 30
21.914062; 51.189590; 8.333333; 30
21.914062; 52.611523; 9.166667; 31
21.914062; 52.611523; 8.333333; 31
22.578125; 54.507435; 9.166667; 32
23.242188; 55.929367; 9.166667; 32
23.906250; 56.403347; 10.000000; 32
23.906250; 56.877323; 10.000000; 33
23.906250; 56.877323; 10.000000; 33
23.906250; 58.299255; 10.000000; 34
23.242188; 57.825279; 9.166667; 34
24.570312; 58.773235; 10.833333; 34
23.906250; 58.773235; 10.000000; 35
23.906250; 59.247211; 10.000000; 35
24.570312; 59.247211; 10.000000; 35
24.570312; 59.721191; 10.833333; 35
23.906250; 60.195168; 10.833333; 36
24.570312; 60.669144; 10.833333; 36
24.570312; 62.091080; 10.833333; 37
24.570312; 62.565056; 10.833333; 37
24.570312; 63.513012; 11.666667; 37
24.570312; 63.986988; 11.666667; 38
25.234375; 64.460968; 12.500000; 38
25.234375; 64.460968; 12.500000; 38
25.234375; 64.934944; 11.666667; 39
25.234375; 64.934944; 12.500000; 39
25.234375; 65.408920; 12.500000; 39
24.570312; 65.882896; 11.666667; 40
24.570312; 65.882896; 11.666667; 40
25.898438; 66.830856; 13.333333; 41
25.234375; 67.304832; 12.500000; 41
25.234375; 68.726768; 14.166667; 42
25.234375; 68.726768; 13.333333; 42
25.898438; 69.200745; 14.166667; 42
25.898438; 70.148697; 14.166667; 43
25.234375; 70.148697; 14.166667; 43
25.898438; 70.622673; 14.166667; 44
25.898438; 71.096657; 15.000000; 44
25.898438; 71.096657; 15.000000; 44
25.234375; 71.096657; 14.166667; 45
25.234375; 71.570633; 14.166667; 45
25.234375; 72.044609; 15.000000; 45
25.234375; 72.044609; 15.000000; 45
25.234375; 72.518585; 15.000000; 46
25.898438; 72.992561; 15.833333; 46
25.898438; 73.466545; 15.833333; 46
25.898438; 73.940521; 15.833333; 47
25.898438; 73.940521; 16.666666; 47
25.898438; 74.414497; 16.666666; 47
25.234375; 74.414497; 15.833333; 48
25.234375; 74.414497; 15.833333; 48
25.234375; 74.888474; 16.666666; 48
25.898438; 75.362457; 16.666666; 49
25.898438; 75.836433; 17.500000; 49
25.898438; 75.836433; 17.500000; 49
25.898438; 76.310410; 18.333334; 50
25.234375; 76.784386; 17.500000; 50
25.898438; 76.784386; 18.333334; 50
25.234375; 77.258362; 18.333334; 51
25.898438; 77.732346; 18.333334; 51
25.234375; 78.206322; 19.166666; 51
25.234375; 78.206322; 19.166666; 52
26.562500; 78.680298; 20.000000; 52
25.898438; 78.680298; 19.166666; 53
25.898438; 79.628250; 20.000000; 53
25.898438; 79.628250; 20.000000; 53
25.898438; 79.628250; 20.000000; 54
25.898438; 79.628250; 20.000000; 54
25.898438; 80.576210; 20.833334; 54
25.234375; 80.102234; 20.833334; 55
25.898438; 80.576210; 21.666666; 55
25.898438; 80.576210; 20.833334; 55
25.898438; 80.576210; 21.666666; 55
25.898438; 81.050186; 21.666666; 56
25.898438; 81.050186; 21.666666; 56
25.898438; 81.524162; 21.666666; 56
25.234375; 81.050186; 20.833334; 57
25.898438; 81.524162; 21.666666; 57
25.898438; 81.998138; 21.666666; 57
26.562500; 82.472122; 22.500000; 58
25.898438; 82.472122; 22.500000; 58
25.234375; 82.946098; 23.333334; 58
25.898438; 82.946098; 23.333334; 59
25.898438; 82.946098; 23.333334; 59
25.234375; 82.946098; 23.333334; 60
25.234375; 82.946098; 23.333334; 60
25.898438; 83.420074; 25.000000; 60
25.898438; 83.894051; 24.166666; 61
25.898438; 83.894051; 25.000000; 61
25.898438; 83.894051; 24.166666; 61
25.898438; 83.894051; 24.166666; 62
25.234375; 83.894051; 24.166666; 62
25.898438; 83.894051; 25.000000; 63
25.234375; 83.894051; 25.000000; 63
25.234375; 83.894051; 25.000000; 63
25.234375; 84.368027; 25.833334; 64
25.234375; 84.368027; 25.000000; 64
25.234375; 84.368027; 25.833334; 64
25.234375; 84.368027; 25.833334; 65
25.898438; 84.842010; 25.833334; 65
25.898438; 84.842010; 26.666666; 65
25.898438; 84.842010; 25.833334; 65
25.234375; 84.368027; 25.833334; 66
25.898438; 85.315987; 26.666666; 66
25.898438; 85.315987; 25.833334; 67
25.898438; 85.315987; 26.666666; 67
25.898438; 85.315987; 26.666666; 67
26.562500; 85.789963; 27.500000; 68
25.234375; 85.315987; 27.500000; 68
25.898438; 85.789963; 27.500000; 68
25.898438; 85.789963; 28.333334; 69
25.898438; 85.315987; 28.333334; 69
25.898438; 86.263939; 28.333334; 70
25.898438; 85.789963; 28.333334; 70
25.234375; 85.315987; 28.333334; 70
25.898438; 85.789963; 28.333334; 71
25.898438; 85.789963; 28.333334; 71
25.234375; 85.789963; 28.333334; 71
25.234375; 85.789963; 27.500000; 72
25.898438; 86.263939; 29.166666; 72
25.234375; 85.789963; 28.333334; 72
25.234375; 85.789963; 29.166666; 73
25.898438; 86.263939; 30.000000; 73
25.234375; 86.263939; 30.000000; 74
25.234375; 85.789963; 30.000000; 74
25.234375; 85.789963; 30.000000; 74
25.234375; 85.789963; 30.833334; 74
25.234375; 85.789963; 30.833334; 75
25.234375; 85.315987; 30.000000; 75
25.234375; 85.789963; 30.000000; 75
25.898438; 86.263939; 30.833334; 75
25.234375; 85.789963; 29.166666; 76
25.234375; 85.789963; 30.000000; 76
25.898438; 86.263939; 30.000000; 76
25.234375; 86.263939; 30.000000; 77
25.898438; 86.263939; 31.666666; 77
25.234375; 85.789963; 30.833334; 77
25.234375; 85.789963; 30.833334; 78
25.234375; 85.789963; 30.833334; 78
25.234375; 85.789963; 32.500000; 78
25.234375; 85.789963; 32.500000; 78
25.898438; 85.315987; 32.500000; 79
25.234375; 85.789963; 31.666666; 80
25.234375; 85.315987; 31.666666; 80
25.898438; 85.789963; 32.500000; 80
24.570312; 84.368027; 30.833334; 81
25.898438; 86.263939; 32.500000; 81
25.234375; 85.315987; 30.833334; 81
25.898438; 85.789963; 32.500000; 82
25.234375; 85.315987; 31.666666; 82
25.234375; 85.315987; 32.500000; 83
25.234375; 85.315987; 32.500000; 83
25.234375; 85.315987; 32.500000; 83
25.234375; 84.842010; 33.333332; 84
24.570312; 84.842010; 32.500000; 84
24.570312; 84.842010; 32.500000; 84
24.570312; 84.842010; 32.500000; 85
25.234375; 84.842010; 34.166668; 85
25.234375; 84.842010; 34.166668; 85
25.234375; 84.842010; 34.166668; 85
24.570312; 84.842010; 32.500000; 86
25.234375; 84.842010; 32.500000; 86
24.570312; 84.368027; 32.500000; 87
24.570312; 84.368027; 33.333332; 87
25.234375; 84.842010; 33.333332; 87
25.234375; 84.842010; 34.166668; 88
25.234375; 84.842010; 35.000000; 88
24.570312; 83.894051; 34.166668; 88
24.570312; 83.894051; 34.166668; 89
24.570312; 84.368027; 34.166668; 89
25.234375; 84.368027; 35.000000; 90
24.570312; 83.894051; 34.166668; 90
25.234375; 84.368027; 35.000000; 90
25.234375; 83.894051; 34.166668; 91
25.234375; 84.368027; 35.000000; 91
25.234375; 83.894051; 35.000000; 91
25.234375; 83.894051; 35.000000; 92
24.570312; 83.420074; 35.000000; 92
24.570312; 83.420074; 35.000000; 93
24.570312; 82.946098; 34.166668; 93
24.570312; 82.946098; 35.000000; 94
23.906250; 82.472122; 35.000000; 94
24.570312; 82.472122; 35.833332; 94
23.906250; 82.472122; 35.000000; 94
23.906250; 82.472122; 35.000000; 95
24.570312; 81.998138; 35.833332; 95
24.570312; 81.998138; 35.000000; 95
25.234375; 82.472122; 35.833332; 96
24.570312; 81.998138; 35.000000; 96
25.234375; 82.946098; 35.833332; 96
23.906250; 81.998138; 35.000000; 97
25.234375; 81.998138; 35.833332; 97
23.906250; 81.524162; 35.000000; 97
23.906250; 81.524162; 35.000000; 98
25.234375; 81.524162; 35.833332; 98
24.570312; 81.524162; 36.666668; 98
24.570312; 81.050186; 36.666668; 99
23.906250; 80.576210; 36.666668; 99
24.570312; 80.576210; 35.833332; 100
23.906250; 80.102234; 35.833332; 100
23.906250; 80.576210; 35.833332; 100
23.906250; 80.102234; 35.833332; 100
23.906250; 80.102234; 36.666668; 101
23.906250; 79.628250; 35.833332; 101
23.906250; 79.628250; 35.833332; 101
24.570312; 80.102234; 36.666668; 102
23.906250; 79.628250; 36.666668; 102
23.906250; 79.154274; 35.833332; 102
24.570312; 79.154274; 37.500000; 103
23.906250; 78.680298; 36.666668; 103
23.906250; 78.206322; 36.666668; 104
23.906250; 78.680298; 36.666668; 104
23.242188; 78.206322; 36.666668; 104
23.242188; 77.732346; 35.833332; 105
23.906250; 78.206322; 37.500000; 105
24.570312; 78.206322; 37.500000; 105
23.906250; 77.732346; 36.666668; 105
23.906250; 77.732346; 35.833332; 106
23.906250; 77.258362; 36.666668; 106
23.242188; 77.732346; 35.833332; 106
23.906250; 77.732346; 36.666668; 107
23.242188; 77.258362; 36.666668; 107
23.242188; 76.784386; 35.833332; 107
23.906250; 76.784386; 36.666668; 108
23.906250; 76.310410; 36.666668; 108
23.242188; 75.836433; 37.500000; 108
23.242188; 75.836433; 36.666668; 109
23.906250; 75.836433; 37.500000; 109
23.906250; 75.836433; 37.500000; 110
23.242188; 75.362457; 37.500000; 110
23.242188; 75.362457; 37.500000; 110
23.242188; 75.362457; 37.500000; 111
23.906250; 75.362457; 37.500000; 111
23.906250; 75.362457; 37.500000; 112
23.242188; 74.888474; 37.500000; 112
23.242188; 74.414497; 38.333332; 112
22.578125; 73.940521; 36.666668; 113
22.578125; 73.940521; 36.666668; 113
22.578125; 73.466545; 37.500000; 113
22.578125; 72.992561; 37.500000; 114
22.578125; 72.992561; 37.500000; 114
22.578125; 72.992561; 37.500000; 114
23.242188; 72.518585; 37.500000; 115
23.242188; 72.518585; 37.500000; 115
22.578125; 72.518585; 37.500000; 115
22.578125; 72.518585; 37.500000; 115
22.578125; 72.044609; 37.500000; 115
22.578125; 72.044609; 37.500000; 116
22.578125; 72.518585; 37.500000; 116
22.578125; 72.518585; 37.500000; 117
22.578125; 72.044609; 36.666668; 117
22.578125; 71.570633; 37.500000; 117
21.914062; 71.096657; 36.666668; 118
22.578125; 71.096657; 37.500000; 118
22.578125; 70.148697; 38.333332; 118
22.578125; 70.148697; 37.500000; 118
22.578125; 70.148697; 37.500000; 119
21.914062; 69.674721; 37.500000; 119
22.578125; 70.148697; 37.500000; 120
22.578125; 69.674721; 37.500000; 120
21.914062; 69.674721; 37.500000; 120
21.914062; 69.674721; 37.500000; 121
22.578125; 69.674721; 37.500000; 121
22.578125; 69.200745; 37.500000; 122
22.578125; 68.726768; 38.333332; 122
22.578125; 68.726768; 38.333332; 122
21.914062; 68.252785; 38.333332; 123
21.914062; 68.252785; 38.333332; 123
22.578125; 67.778809; 38.333332; 123
22.578125; 67.778809; 38.333332; 124
22.578125; 67.778809; 38.333332; 124
21.914062; 67.304832; 37.500000; 124
21.914062; 67.304832; 38.333332; 125
21.914062; 67.304832; 38.333332; 125
21.914062; 66.830856; 38.333332; 125
21.914062; 66.830856; 37.500000; 126
21.914062; 66.830856; 38.333332; 126
21.914062; 66.830856; 37.500000; 126
21.250000; 66.356880; 37.500000; 127
21.914062; 65.882896; 37.500000; 127
21.914062; 65.882896; 38.333332; 127
21.914062; 65.882896; 38.333332; 128
21.250000; 65.408920; 37.500000; 128
21.914062; 64.934944; 38.333332; 128
21.250000; 64.934944; 38.333332; 129
21.914062; 64.934944; 37.500000; 129
21.250000; 64.934944; 38.333332; 129
21.914062; 64.460968; 38.333332; 130
21.250000; 63.986988; 37.500000; 130
21.250000; 63.986988; 38.333332; 130
21.914062; 64.460968; 38.333332; 131
21.250000; 63.513012; 37.500000; 131
21.250000; 63.986988; 37.500000; 132
21.250000; 63.513012; 38.333332; 132
21.250000; 63.513012; 38.333332; 133
21.250000; 63.039032; 37.500000; 133
21.250000; 62.565056; 38.333332; 133
21.250000; 62.565056; 38.333332; 134
21.250000; 62.091080; 38.333332; 134
20.585938; 62.091080; 37.500000; 134
21.250000; 62.091080; 38.333332; 134
21.250000; 62.091080; 37.500000; 135
21.250000; 61.617100; 37.500000; 135
21.250000; 61.617100; 37.500000; 135
21.250000; 62.091080; 38.333332; 135
20.585938; 61.617100; 37.500000; 136
21.250000; 61.617100; 37.500000; 136
21.250000; 61.617100; 37.500000; 136
20.585938; 61.143124; 37.500000; 137
20.585938; 61.143124; 37.500000; 137
20.585938; 60.669144; 37.500000; 138
20.585938; 60.669144; 38.333332; 138
20.585938; 60.669144; 37.500000; 138
20.585938; 60.195168; 38.333332; 139
19.921875; 59.721191; 37.500000; 139
20.585938; 60.195168; 38.333332; 139
20.585938; 59.721191; 37.500000; 140
20.585938; 59.721191; 37.500000; 140
20.585938; 59.721191; 37.500000; 141
20.585938; 59.247211; 37.500000; 141
20.585938; 59.721191; 37.500000; 141
20.585938; 59.247211; 37.500000; 142
19.921875; 58.773235; 37.500000; 142
20.585938; 58.773235; 37.500000; 142
19.921875; 58.299255; 37.500000; 143
20.585938; 58.773235; 37.500000; 143
19.921875; 58.299255; 37.500000; 144
19.921875; 58.299255; 37.500000; 144
19.921875; 57.825279; 38.333332; 144
19.921875; 57.351299; 37.500000; 144
19.257812; 56.877323; 36.666668; 145
19.921875; 57.351299; 37.500000; 145
20.585938; 57.351299; 38.333332; 145
19.257812; 56.877323; 36.666668; 145
19.921875; 57.825279; 37.500000; 146
19.921875; 57.351299; 37.500000; 146
19.921875; 57.351299; 37.500000; 146
19.921875; 56.877323; 37.500000; 147
19.921875; 56.877323; 36.666668; 147
19.921875; 56.403347; 36.666668; 147
19.257812; 55.929367; 36.666668; 148
19.257812; 55.929367; 36.666668; 148
19.257812; 55.929367; 37.500000; 148
19.921875; 55.929367; 37.500000; 149
19.921875; 55.455391; 37.500000; 149
19.921875; 55.929367; 37.500000; 149
19.257812; 54.981411; 36.666668; 150
19.257812; 54.981411; 36.666668; 150
19.257812; 54.981411; 36.666668; 151
19.257812; 54.981411; 36.666668; 151
19.257812; 54.981411; 36.666668; 151
19.257812; 54.981411; 36.666668; 152
19.257812; 54.981411; 37.500000; 152
19.921875; 54.981411; 37.500000; 152
18.593750; 54.033459; 36.666668; 153
19.921875; 54.507435; 37.500000; 153
18.593750; 54.033459; 36.666668; 153
19.257812; 54.033459; 37.500000; 154
18.593750; 53.559479; 36.666668; 154
19.257812; 53.559479; 37.500000; 154
18.593750; 53.559479; 36.666668; 154
19.257812; 53.559479; 37.500000; 155
18.593750; 53.559479; 36.666668; 155
19.257812; 53.559479; 36.666668; 155
18.593750; 53.559479; 36.666668; 155
19.257812; 53.559479; 36.666668; 156
18.593750; 53.559479; 36.666668; 156
18.593750; 53.559479; 36.666668; 156
18.593750; 53.085503; 36.666668; 157
18.593750; 52.611523; 35.833332; 157
18.593750; 52.611523; 36.666668; 158
19.257812; 53.085503; 37.500000; 158
17.929688; 52.137547; 36.666668; 158
18.593750; 52.137547; 37.500000; 158
18.593750; 51.663570; 36.666668; 159
17.929688; 51.663570; 36.666668; 159
17.929688; 51.663570; 36.666668; 160
18.593750; 52.137547; 36.666668; 160
17.929688; 51.663570; 35.833332; 160
18.593750; 52.137547; 36.666668; 161
18.593750; 51.663570; 36.666668; 161
18.593750; 51.663570; 36.666668; 161
17.929688; 50.715614; 35.833332; 162
18.593750; 50.715614; 36.666668; 162
17.929688; 50.715614; 36.666668; 162
17.929688; 50.715614; 36.666668; 163
17.929688; 50.715614; 36.666668; 163
17.929688; 50.241634; 35.833332; 164
18.593750; 50.715614; 36.666668; 164
17.265625; 49.767658; 35.833332; 164
17.929688; 49.293682; 35.833332; 165
18.593750; 50.241634; 36.666668; 165
17.929688; 49.767658; 36.666668; 165
17.265625; 49.293682; 35.833332; 166
17.929688; 49.767658; 35.833332; 166
17.929688; 49.293682; 35.833332; 166
17.929688; 49.293682; 35.833332; 166
17.929688; 49.293682; 35.833332; 167
17.929688; 48.819702; 35.833332; 167
