28.629242; 8.895349; 1.540786; 0
29.295038; 9.389535; 2.311178; 1
29.295038; 8.895349; 2.311178; 2
28.629242; 8.401163; 1.540786; 3
29.960836; 9.389535; 1.540786; 4
31.292429; 9.883721; 2.311178; 5
31.292429; 9.883721; 2.311178; 5
32.624020; 10.872093; 2.311178; 6
32.624020; 10.872093; 2.311178; 6
35.953003; 12.848837; 3.081571; 7
37.284595; 13.837210; 2.311178; 7
43.276764; 20.755814; 3.851964; 8
44.608356; 22.238373; 3.081571; 8
49.268929; 26.686047; 3.851964; 9
52.597912; 29.651163; 3.851964; 9
51.932114; 29.651163; 3.851964; 10
51.932114; 29.156977; 3.851964; 10
51.932114; 29.156977; 3.851964; 11
53.263706; 30.639534; 3.851964; 11
53.929504; 31.627907; 3.851964; 12
55.261097; 32.616280; 3.851964; 12
59.255875; 36.075581; 4.622356; 13
62.584858; 38.546513; 4.622356; 13
65.913841; 41.017441; 4.622356; 13
68.577026; 42.500000; 4.622356; 14
73.903397; 46.453487; 4.622356; 14
75.900780; 47.441860; 5.392749; 14
77.898170; 49.418606; 5.392749; 15
81.227158; 51.395348; 6.163142; 15
81.227158; 51.395348; 5.392749; 16
83.890343; 53.372093; 6.163142; 16
85.887726; 55.348839; 6.163142; 17
87.885117; 56.337208; 6.163142; 17
89.216713; 57.325581; 6.163142; 17
91.879898; 58.808140; 6.163142; 18
92.545692; 59.302326; 6.163142; 18
93.211487; 59.796513; 6.163142; 19
93.877281; 60.784885; 6.163142; 19
93.877281; 60.290699; 5.392749; 19
94.543083; 60.784885; 6.163142; 20
94.543083; 60.784885; 6.163142; 20
95.874672; 61.773254; 6.163142; 21
96.540466; 62.267441; 6.163142; 21
98.537857; 63.255814; 6.933535; 22
99.203659; 64.244186; 6.163142; 22
102.532639; 65.726746; 6.933535; 23
104.530029; 67.209305; 6.933535; 23
105.861618; 68.197678; 6.163142; 23
110.522194; 71.656975; 6.933535; 24
115.182770; 74.127907; 7.703928; 24
116.514359; 75.610466; 7.703928; 24
117.845955; 76.598839; 7.703928; 25
124.503914; 80.552322; 8.474320; 25
128.498688; 83.023254; 8.474320; 26
131.827682; 85.494186; 9.244713; 26
133.825058; 86.482559; 8.474320; 27
134.490860; 86.976746; 9.244713; 27
135.156662; 87.470932; 9.244713; 27
135.156662; 87.965118; 9.244713; 28
134.490860; 87.470932; 8.474320; 28
135.156662; 87.965118; 9.244713; 29
135.156662; 88.459305; 9.244713; 29
137.154053; 89.447678; 8.474320; 29
139.817230; 91.424416; 10.015106; 30
141.814621; 92.412788; 10.015106; 30
142.480423; 92.412788; 10.015106; 31
146.475189; 95.872093; 10.785499; 31
149.138382; 96.860466; 10.785499; 32
151.135773; 98.837212; 10.785499; 32
151.801559; 99.331398; 10.785499; 33
153.133163; 100.319771; 10.015106; 33
155.796341; 101.802322; 10.785499; 34
158.459534; 103.779068; 10.785499; 34
160.456924; 105.261627; 11.555891; 34
