0.000000; 1.421933; 5.833333; 0
0.000000; 1.421933; 5.833333; 0
0.000000; 1.421933; 5.833333; 1
0.664062; 2.369889; 7.500000; 1
0.000000; 1.895911; 6.666667; 2
1.328125; 2.369889; 7.500000; 3
0.000000; 1.895911; 7.500000; 3
0.000000; 1.895911; 7.500000; 4
0.000000; 2.369889; 8.333333; 4
0.000000; 1.895911; 8.333333; 5
0.000000; 1.895911; 8.333333; 5
0.000000; 2.369889; 10.000000; 6
0.000000; 2.369889; 10.000000; 6
0.664062; 3.317844; 12.500000; 6
0.664062; 3.317844; 12.500000; 7
0.664062; 3.317844; 13.333333; 7
0.664062; 3.317844; 13.333333; 7
0.000000; 3.791821; 14.166667; 8
0.664062; 3.791821; 13.333333; 8
0.664062; 3.791821; 14.166667; 9
0.664062; 4.739777; 15.000000; 9
0.664062; 5.213755; 15.833333; 9
0.664062; 5.213755; 15.833333; 10
0.000000; 5.213755; 16.666666; 10
0.664062; 6.161710; 16.666666; 10
0.664062; 6.635688; 18.333334; 11
0.664062; 8.057621; 19.166666; 11
0.664062; 8.057621; 19.166666; 11
0.664062; 8.057621; 19.166666; 12
1.328125; 9.005576; 19.166666; 12
1.328125; 9.953531; 20.000000; 12
1.992188; 10.901487; 21.666666; 13
1.992188; 11.849442; 21.666666; 13
2.656250; 11.849442; 21.666666; 14
2.656250; 12.797398; 22.500000; 14
2.656250; 13.271376; 23.333334; 14
3.320312; 13.745353; 23.333334; 15
3.984375; 14.219331; 24.166666; 15
5.312500; 15.641264; 25.833334; 16
4.648438; 15.641264; 24.166666; 16
5.312500; 16.589220; 25.833334; 16
5.312500; 17.063196; 25.833334; 17
5.312500; 16.589220; 25.000000; 17
5.312500; 17.063196; 25.833334; 17
6.640625; 17.537174; 27.500000; 18
6.640625; 17.537174; 27.500000; 18
5.976562; 17.063196; 26.666666; 18
5.976562; 17.063196; 25.833334; 19
5.976562; 17.063196; 25.833334; 19
6.640625; 18.011152; 27.500000; 19
5.976562; 17.537174; 25.833334; 19
6.640625; 18.011152; 26.666666; 20
6.640625; 18.011152; 26.666666; 20
5.976562; 18.011152; 26.666666; 20
6.640625; 18.485130; 26.666666; 21
6.640625; 18.485130; 26.666666; 21
6.640625; 18.485130; 26.666666; 22
7.304688; 19.433086; 27.500000; 22
7.304688; 19.907063; 28.333334; 22
7.968750; 20.381041; 28.333334; 22
8.632812; 20.855019; 29.166666; 23
9.296875; 21.328997; 29.166666; 23
9.960938; 22.750929; 30.833334; 24
10.625000; 23.224907; 30.833334; 24
11.289062; 24.172863; 32.500000; 25
11.953125; 25.120817; 33.333332; 25
12.617188; 25.594795; 33.333332; 25
11.953125; 25.120817; 33.333332; 26
13.281250; 27.016729; 34.166668; 26
13.281250; 26.542751; 35.000000; 26
13.945312; 27.490705; 36.666668; 27
14.609375; 28.438662; 36.666668; 27
14.609375; 29.386618; 37.500000; 28
15.273438; 29.386618; 38.333332; 28
15.937500; 29.860596; 38.333332; 28
16.601562; 31.282528; 39.166668; 29
17.265625; 31.282528; 40.000000; 29
17.265625; 32.230484; 41.666668; 29
17.929688; 32.230484; 40.833332; 30
17.265625; 32.230484; 40.833332; 30
17.929688; 33.178440; 42.500000; 30
18.593750; 34.126392; 43.333332; 31
18.593750; 34.126392; 43.333332; 31
18.593750; 34.126392; 43.333332; 31
18.593750; 34.600372; 44.166668; 32
19.257812; 35.074348; 44.166668; 32
20.585938; 36.496281; 46.666668; 32
20.585938; 37.444237; 48.333332; 33
21.250000; 37.918217; 48.333332; 33
21.250000; 37.918217; 48.333332; 34
21.914062; 38.392193; 50.000000; 34
21.914062; 38.866173; 50.000000; 34
21.914062; 39.340149; 50.833332; 35
21.914062; 39.340149; 50.833332; 35
21.914062; 40.288105; 52.500000; 36
23.242188; 40.762081; 53.333332; 36
23.906250; 41.236061; 55.000000; 36
23.906250; 41.710037; 55.000000; 37
23.242188; 41.710037; 55.000000; 37
24.570312; 42.657993; 56.666668; 38
24.570312; 43.131969; 57.500000; 38
24.570312; 43.605949; 58.333332; 38
24.570312; 43.605949; 58.333332; 39
24.570312; 43.605949; 58.333332; 39
25.234375; 45.027882; 60.833332; 39
25.898438; 45.027882; 61.666668; 40
25.234375; 45.501858; 61.666668; 40
25.234375; 45.501858; 61.666668; 40
25.898438; 45.975838; 63.333332; 41
25.898438; 46.449814; 64.166664; 41
25.898438; 46.923790; 65.000000; 41
26.562500; 47.397770; 65.833336; 42
26.562500; 47.871746; 66.666664; 42
26.562500; 47.871746; 67.500000; 42
27.226562; 48.345726; 68.333336; 43
27.226562; 49.293682; 69.166664; 43
27.226562; 49.293682; 69.166664; 44
27.226562; 49.293682; 69.166664; 44
27.226562; 49.767658; 71.666664; 45
27.226562; 49.767658; 71.666664; 45
27.890625; 50.241634; 73.333336; 45
28.554688; 50.715614; 74.166664; 46
27.890625; 50.715614; 75.000000; 46
28.554688; 51.663570; 75.833336; 46
28.554688; 52.137547; 76.666664; 47
28.554688; 52.611523; 77.500000; 47
28.554688; 52.611523; 78.333336; 48
29.218750; 52.611523; 78.333336; 48
29.218750; 53.085503; 80.000000; 48
29.218750; 53.085503; 80.000000; 49
29.218750; 53.559479; 80.833336; 49
29.882812; 54.033459; 82.500000; 49
29.218750; 54.033459; 82.500000; 50
28.554688; 54.033459; 82.500000; 50
29.218750; 54.507435; 83.333336; 50
29.882812; 54.981411; 85.000000; 51
29.882812; 55.455391; 85.833336; 51
29.218750; 54.981411; 85.833336; 51
29.218750; 55.455391; 85.833336; 52
29.882812; 55.455391; 86.666664; 52
29.882812; 56.403347; 88.333336; 52
29.882812; 56.403347; 88.333336; 53
29.882812; 56.403347; 90.000000; 53
29.882812; 56.877323; 90.000000; 54
29.882812; 56.877323; 91.666664; 54
30.546875; 57.351299; 92.500000; 55
30.546875; 57.351299; 93.333336; 55
30.546875; 57.351299; 94.166664; 55
29.882812; 57.825279; 95.000000; 56
30.546875; 58.299255; 95.833336; 56
30.546875; 58.299255; 96.666664; 57
30.546875; 58.299255; 96.666664; 57
31.210938; 58.773235; 97.500000; 57
