0.000000; 0.988372; 0.770393; 1
0.000000; 0.988372; 0.770393; 1
0.000000; 0.988372; 0.770393; 2
0.665796; 0.988372; 0.770393; 2
0.000000; 0.494186; 0.770393; 3
0.000000; 0.988372; 0.770393; 3
0.000000; 0.988372; 0.770393; 4
0.000000; 0.988372; 0.770393; 4
0.000000; 0.988372; 0.770393; 4
0.665796; 0.988372; 0.770393; 5
0.000000; 1.482558; 0.770393; 5
0.000000; 1.482558; 0.770393; 5
0.000000; 1.482558; 0.770393; 5
0.000000; 1.482558; 0.770393; 6
0.000000; 1.482558; 1.540786; 6
0.000000; 1.482558; 1.540786; 6
0.000000; 1.976744; 0.770393; 7
0.665796; 1.976744; 0.770393; 7
0.000000; 2.470930; 1.540786; 8
0.665796; 2.965116; 0.770393; 8
0.000000; 4.447674; 0.770393; 8
0.665796; 4.941861; 0.770393; 8
0.665796; 5.436047; 0.770393; 9
0.665796; 5.436047; 0.770393; 9
0.000000; 5.930233; 0.770393; 9
0.000000; 5.930233; 0.770393; 10
0.665796; 6.424418; 0.770393; 10
0.665796; 6.424418; 0.770393; 10
1.331593; 7.906977; 1.540786; 11
1.331593; 7.906977; 1.540786; 11
2.663185; 9.389535; 0.770393; 12
3.994778; 9.883721; 2.311178; 12
4.660574; 10.872093; 1.540786; 12
5.326371; 10.872093; 1.540786; 12
5.326371; 11.366279; 1.540786; 13
5.326371; 11.366279; 0.770393; 13
5.992167; 11.366279; 0.770393; 14
5.992167; 11.860465; 0.770393; 14
6.657963; 12.354651; 0.770393; 14
7.323760; 12.848837; 1.540786; 14
8.655353; 13.837210; 1.540786; 15
9.321149; 14.331395; 1.540786; 15
9.321149; 14.331395; 0.770393; 15
9.986945; 14.825582; 1.540786; 15
9.986945; 14.331395; 2.311178; 16
9.321149; 14.331395; 1.540786; 16
9.321149; 14.825582; 1.540786; 16
10.652741; 14.825582; 1.540786; 17
10.652741; 14.825582; 1.540786; 17
11.984334; 15.813953; 1.540786; 17
12.650130; 16.308140; 1.540786; 18
13.981723; 17.296511; 1.540786; 18
14.647519; 17.790697; 2.311178; 18
13.981723; 17.790697; 1.540786; 18
14.647519; 18.284883; 2.311178; 19
14.647519; 18.284883; 2.311178; 19
14.647519; 18.284883; 2.311178; 20
14.647519; 18.284883; 2.311178; 20
15.313316; 18.284883; 2.311178; 20
15.313316; 18.284883; 2.311178; 21
16.644909; 19.273256; 1.540786; 21
17.976501; 20.261627; 2.311178; 21
18.642298; 21.250000; 3.081571; 22
19.308094; 21.250000; 3.081571; 22
18.642298; 20.755814; 2.311178; 22
19.308094; 21.250000; 3.081571; 23
19.308094; 21.250000; 3.081571; 23
19.308094; 21.250000; 2.311178; 24
19.308094; 20.755814; 1.540786; 24
19.973890; 21.744186; 3.081571; 24
19.308094; 21.250000; 2.311178; 24
20.639687; 22.732557; 3.081571; 25
21.305483; 22.732557; 2.311178; 25
21.971279; 22.732557; 3.081571; 25
21.971279; 22.732557; 2.311178; 25
21.305483; 22.732557; 3.081571; 26
21.305483; 22.732557; 3.081571; 26
21.305483; 22.732557; 3.081571; 26
21.305483; 23.226744; 3.081571; 26
21.971279; 22.732557; 3.081571; 27
21.971279; 23.226744; 3.081571; 27
22.637075; 23.226744; 3.081571; 28
22.637075; 23.720930; 3.081571; 28
23.302872; 24.215117; 3.081571; 28
23.968668; 24.215117; 3.851964; 28
23.968668; 24.215117; 3.851964; 29
23.968668; 24.215117; 3.851964; 29
23.302872; 24.709303; 3.851964; 29
23.968668; 25.203489; 3.851964; 30
23.968668; 24.709303; 3.851964; 30
23.968668; 25.203489; 3.851964; 30
23.968668; 25.203489; 3.851964; 31
24.634464; 25.203489; 3.851964; 31
24.634464; 25.203489; 3.081571; 31
25.300261; 25.697674; 3.851964; 32
25.300261; 26.191860; 3.851964; 32
25.300261; 26.191860; 3.851964; 32
25.300261; 26.191860; 3.851964; 33
25.300261; 26.191860; 3.851964; 33
25.300261; 26.686047; 3.851964; 33
25.966057; 26.191860; 3.851964; 34
25.966057; 26.686047; 3.851964; 34
25.966057; 26.686047; 4.622356; 34
26.631853; 27.180233; 3.851964; 35
26.631853; 27.180233; 3.851964; 35
25.966057; 27.180233; 3.851964; 35
26.631853; 27.674419; 4.622356; 35
26.631853; 27.674419; 4.622356; 36
26.631853; 27.674419; 4.622356; 36
26.631853; 27.674419; 3.851964; 36
26.631853; 27.674419; 3.851964; 37
26.631853; 27.674419; 3.851964; 37
27.297649; 28.168604; 5.392749; 38
26.631853; 27.674419; 4.622356; 38
26.631853; 27.674419; 4.622356; 38
27.297649; 28.662790; 5.392749; 38
27.297649; 28.168604; 5.392749; 39
25.966057; 28.168604; 4.622356; 39
26.631853; 28.662790; 3.851964; 40
27.297649; 28.662790; 4.622356; 40
27.297649; 28.662790; 4.622356; 40
27.963446; 29.651163; 6.163142; 40
27.963446; 29.651163; 6.163142; 41
27.297649; 29.156977; 4.622356; 41
27.963446; 29.651163; 5.392749; 42
28.629242; 29.651163; 5.392749; 42
28.629242; 30.145350; 5.392749; 42
28.629242; 30.145350; 5.392749; 43
28.629242; 30.639534; 6.163142; 43
28.629242; 30.639534; 5.392749; 43
28.629242; 30.145350; 6.163142; 44
28.629242; 30.639534; 5.392749; 44
28.629242; 30.639534; 5.392749; 44
28.629242; 30.145350; 5.392749; 44
29.295038; 31.133720; 6.163142; 45
29.295038; 30.639534; 6.163142; 45
29.295038; 30.639534; 6.163142; 45
29.295038; 31.133720; 6.163142; 45
28.629242; 30.639534; 6.163142; 46
28.629242; 30.639534; 6.163142; 46
29.960836; 31.627907; 6.163142; 46
29.295038; 31.627907; 6.163142; 46
29.295038; 31.133720; 6.163142; 47
29.295038; 31.133720; 6.163142; 47
29.295038; 31.627907; 6.163142; 48
29.295038; 31.133720; 6.163142; 48
29.960836; 32.122093; 6.933535; 48
29.960836; 32.122093; 6.933535; 48
29.295038; 31.627907; 6.163142; 49
30.626633; 32.122093; 7.703928; 49
29.960836; 32.122093; 6.933535; 49
29.295038; 31.627907; 6.163142; 50
29.295038; 31.627907; 6.163142; 50
29.295038; 31.627907; 6.933535; 50
29.960836; 32.122093; 7.703928; 51
29.295038; 31.627907; 6.933535; 51
29.960836; 32.122093; 7.703928; 51
